lat,lon
37.4954000,127.1534000
37.5054000,127.1049000
37.5073000,127.1144000
37.5068000,127.0926000
37.5028000,127.0875000
37.5192000,127.1332000
37.5230000,127.1052000
37.5140000,127.1014000
37.5142000,127.1020000
37.5044000,127.0966000
37.5022000,127.1325000
37.4920000,127.1565000
37.4700000,127.1256000
37.5010000,127.0882000
37.5096000,127.1124000
37.5005000,127.0988000
37.4984000,127.1446000
37.5148000,127.1055000
37.5045000,127.1097000
37.5069000,127.0851000
37.4991000,127.1135000
37.5063000,127.0939000
37.5022000,127.0998000
37.5004000,127.0963000
37.5077000,127.1110000
37.4991000,127.1186000
37.5076000,127.1214000
37.5004000,127.1167000
37.4984000,127.1439000
37.5099000,127.1251000
37.5071000,127.0851000
37.5131000,127.1061000
37.5055000,127.1327000
37.5072000,127.0853000
37.5033000,127.0755000
37.5001000,127.0986000
37.5023000,127.1124000
37.4937000,127.1554000
37.5041000,127.1282000
37.4930000,127.1243000
37.5047000,127.0849000
37.5105000,127.0749000
37.4997000,127.1158000
37.4930000,127.1476000
37.5352000,127.1167000
37.4898000,127.1242000
37.5118000,127.1225000
37.4804000,127.1379000
37.5032000,127.0965000
37.5103000,127.1033000
37.5059000,127.1001000
37.5024000,127.1239000
37.4925000,127.1460000
37.5028000,127.1100000
37.5041000,127.0789000
37.5072000,127.1366000
37.4933000,127.1476000
37.5010000,127.1324000
37.4843000,127.1296000
37.5001000,127.1053000
37.4950000,127.1242000
37.4908000,127.1491000
37.5014000,127.1152000
37.5036000,127.1101000
37.5101000,127.1266000
37.5070000,127.0819000
37.5070000,127.1050000
37.5015000,127.1018000
37.5321000,127.1163000
37.5008000,127.0931000
37.4930000,127.1518000
37.5040000,127.1015000
37.5096000,127.1027000
37.5058000,127.1097000
37.5084000,127.0812000
37.4902000,127.1430000
37.4882000,127.1240000
37.5102000,127.1013000
37.5062000,127.1028000
37.4967000,127.1428000
37.5039000,127.0914000
37.5085000,127.0978000
37.5030000,127.1002000
37.5015000,127.1015000
37.5010000,127.1494000
37.5062000,127.0889000
37.5330000,127.1135000
37.5020000,127.1255000
37.5127000,127.1096000
37.5233000,127.1149000
37.5194000,127.1066000
37.5165000,127.1050000
37.4910000,127.1323000
37.4872000,127.1343000
37.5120000,127.1214000
37.5070000,127.1018000
37.4977000,127.0965000
37.4992000,127.1491000
37.4943000,127.1533000
37.4937000,127.1268000
37.5078000,127.0941000
37.4993000,127.1073000
37.5014000,127.1023000
37.5085000,127.1294000
37.4933000,127.1519000
37.5026000,127.0923000
37.4853000,127.1327000
37.5156000,127.1078000
37.5056000,127.1289000
37.4809000,127.1284000
37.5115000,127.0848000
37.5020000,127.1292000
37.5096000,127.0741000
37.4935000,127.1344000
37.4763000,127.1276000
37.4902000,127.1359000
37.4957000,127.1344000
37.5199000,127.1098000
37.5033000,127.1107000
37.5002000,127.1042000
37.5054000,127.0850000
37.5015000,127.1060000
37.5070000,127.1094000
37.5139000,127.0821000
37.5050000,127.1127000
37.4856000,127.1292000
37.4912000,127.1580000
37.4915000,127.1581000
37.5302000,127.1139000
37.5075000,127.1031000
37.4815000,127.1419000
37.5012000,127.1471000
37.5012000,127.1246000
37.5085000,127.1265000
37.4999000,127.1534000
37.5035000,127.1416000
37.4848000,127.1252000
37.5265000,127.1160000
37.4772000,127.1277000
37.4972000,127.1554000
37.4786000,127.1234000
37.5019000,127.1029000
37.5088000,127.1297000
37.4953000,127.1394000
37.5302000,127.1156000
37.4809000,127.1267000
37.4861000,127.1311000
37.4754000,127.1421000
37.5358000,127.1156000
37.5294000,127.1171000
37.4953000,127.1254000
37.4877000,127.1343000
37.4906000,127.1274000
37.5038000,127.0741000
37.5126000,127.1351000
37.4934000,127.1488000
37.5175000,127.1004000
37.5323000,127.1121000
37.4942000,127.1589000
37.4823000,127.1202000
37.5035000,127.0865000
37.4783000,127.1417000
37.4919000,127.1165000
37.5062000,127.0967000
37.4944000,127.1269000
37.5025000,127.1413000
37.4910000,127.1373000
37.4928000,127.1552000
37.5037000,127.0955000
37.4943000,127.1595000
37.5043000,127.0823000
37.4783000,127.1392000
37.5014000,127.1085000
37.4848000,127.1347000
37.4773000,127.1391000
37.4816000,127.1218000
37.5119000,127.0784000
37.5382000,127.1211000
37.5015000,127.1029000
37.4790000,127.1298000
37.4904000,127.1117000
37.5016000,127.1029000
37.4834000,127.1274000
37.5157000,127.1088000
37.4942000,127.1550000
37.4953000,127.1260000
37.4941000,127.1441000
37.5049000,127.1301000
37.5153000,127.1340000
37.4934000,127.1422000
37.5038000,127.0883000
37.5029000,127.1426000
37.5059000,127.1329000
37.4843000,127.1136000
37.5063000,127.0838000
37.4887000,127.1302000
37.4918000,127.1554000
37.5046000,127.0931000
37.5039000,127.0863000
37.4856000,127.1133000
37.4901000,127.1274000
37.5048000,127.1401000
37.5055000,127.0834000
37.4824000,127.1288000
37.5036000,127.0941000
37.5057000,127.1372000
37.5261000,127.1125000
37.5291000,127.1092000
37.5030000,127.1330000
37.5008000,127.0901000
37.5305000,127.1119000
37.4935000,127.1475000
37.5055000,127.1405000
37.5093000,127.0867000
37.5364000,127.1221000
37.4998000,127.1610000
37.5033000,127.1028000
37.4988000,127.1143000
37.5348000,127.1170000
37.5050000,127.0902000
37.4846000,127.1144000
37.5020000,127.0952000
37.4845000,127.1308000
37.4984000,127.1393000
37.5022000,127.1025000
37.4889000,127.1250000
37.5128000,127.1235000
37.4996000,127.1549000
37.5006000,127.1228000
37.5069000,127.1331000
37.5022000,127.0869000
37.4993000,127.1387000
37.5007000,127.1021000
37.4799000,127.1351000
37.4948000,127.1477000
37.5317000,127.1107000
37.4873000,127.1276000
37.5023000,127.1364000
37.5029000,127.1182000
37.4914000,127.1214000
37.5048000,127.0956000
37.4873000,127.1277000
37.5010000,127.1097000
37.5352000,127.1207000
37.5002000,127.1217000
37.5020000,127.1112000
37.5027000,127.1417000
37.4992000,127.1199000
37.5128000,127.1234000
37.5017000,127.1500000
37.5249000,127.1110000
37.4959000,127.1439000
37.4991000,127.0925000
37.5383000,127.1160000
37.5118000,127.1243000
37.4880000,127.1248000
37.4917000,127.1190000
37.5015000,127.0834000
37.4898000,127.1284000
37.4906000,127.1152000
37.5075000,127.0859000
37.4849000,127.1302000
37.4912000,127.1170000
37.4800000,127.1268000
37.4964000,127.1303000
37.5062000,127.1105000
37.5061000,127.0919000
37.5061000,127.0848000
37.4928000,127.1535000
37.5049000,127.0878000
37.4982000,127.1170000
37.5282000,127.1106000
37.5039000,127.0822000
37.5047000,127.1372000
37.4947000,127.1175000
37.4981000,127.0927000
37.5077000,127.0877000
37.4867000,127.1296000
37.4896000,127.1100000
37.5069000,127.1036000
37.4927000,127.1441000
37.5130000,127.1233000
37.5072000,127.0826000
37.4901000,127.1225000
37.4963000,127.1420000
37.4909000,127.1134000
37.5086000,127.0821000
37.4915000,127.1074000
37.4953000,127.1448000
37.4990000,127.1389000
37.5069000,127.0894000
37.5006000,127.1056000
37.5290000,127.1170000
37.4959000,127.1510000
37.4780000,127.1175000
37.5011000,127.0866000
37.5338000,127.1177000
37.4922000,127.1450000
37.4875000,127.1225000
37.5022000,127.0854000
37.4866000,127.1229000
37.4821000,127.1142000
37.4812000,127.1346000
37.5345000,127.1218000
37.4813000,127.1276000
37.5119000,127.0953000
37.5004000,127.0970000
37.5067000,127.0872000
37.4868000,127.1166000
37.5055000,127.1014000
37.4995000,127.1375000
37.5020000,127.1398000
37.4841000,127.1348000
37.4894000,127.1089000
37.5124000,127.1122000
37.4786000,127.1329000
37.5069000,127.1314000
37.5007000,127.1158000
37.4816000,127.1192000
37.4896000,127.1088000
37.5061000,127.1070000
37.5060000,127.0957000
37.4983000,127.0945000
37.5025000,127.1009000
37.5001000,127.1594000
37.4838000,127.1342000
37.5061000,127.1076000
37.4776000,127.1216000
37.4760000,127.1289000
37.4873000,127.1287000
37.4855000,127.1343000
37.4909000,127.1475000
37.5020000,127.1479000
37.4848000,127.1342000
37.5031000,127.1069000
37.5023000,127.1019000
37.5038000,127.1117000
37.4989000,127.1150000
37.4973000,127.1469000
37.4866000,127.1244000
37.4756000,127.1294000
37.4918000,127.1482000
37.5027000,127.1026000
37.4978000,127.1484000
37.4897000,127.1334000
37.4757000,127.1287000
37.4990000,127.0915000
37.5044000,127.1125000
37.4993000,127.0930000
37.4909000,127.1472000
37.5038000,127.1028000
37.5051000,127.1317000
37.5063000,127.1410000
37.5117000,127.1268000
37.5102000,127.0760000
37.4991000,127.1548000
37.5103000,127.1233000
37.5060000,127.0988000
37.5013000,127.1541000
37.4978000,127.1343000
37.5332000,127.1162000
37.5017000,127.0871000
37.5354000,127.1137000
37.5060000,127.1406000
37.5012000,127.1281000
37.5011000,127.1001000
37.5206000,127.1251000
37.4977000,127.1240000
37.5024000,127.1455000
37.5141000,127.0872000
37.5337000,127.1166000
37.5082000,127.0798000
37.5114000,127.1110000
37.5001000,127.1583000
37.4995000,127.1523000
37.4867000,127.1324000
37.5371000,127.1216000
37.5352000,127.1143000
37.4792000,127.1473000
37.5044000,127.1402000
37.5233000,127.1072000
37.4877000,127.1243000
37.5029000,127.0976000
37.5083000,127.0803000
37.4775000,127.1411000
37.4978000,127.1463000
37.5086000,127.1180000
37.4809000,127.1474000
37.5357000,127.1151000
37.5039000,127.1001000
37.5102000,127.1089000
37.5357000,127.1139000
37.4995000,127.1486000
37.4977000,127.1449000
37.5357000,127.1145000
37.5070000,127.1203000
37.5052000,127.1403000
37.5013000,127.1066000
37.5053000,127.0920000
37.5104000,127.1151000
37.5356000,127.1132000
37.4932000,127.1334000
37.4979000,127.1426000
37.4819000,127.1307000
37.5196000,127.1096000
37.5004000,127.1129000
37.5380000,127.1175000
37.5009000,127.1006000
37.4897000,127.1450000
37.4979000,127.1480000
37.4832000,127.1247000
37.5352000,127.1150000
37.5058000,127.1113000
37.5021000,127.0921000
37.5359000,127.1132000
37.4934000,127.1315000
37.4845000,127.1272000
37.4931000,127.1545000
37.5009000,127.1337000
37.4908000,127.1239000
37.5374000,127.1204000
37.5232000,127.1116000
37.5110000,127.1091000
37.5084000,127.0835000
37.5105000,127.1018000
37.4884000,127.1282000
37.5137000,127.1104000
37.5040000,127.1134000
37.4978000,127.1478000
37.4832000,127.1152000
37.5018000,127.1043000
37.5119000,127.0924000
37.4882000,127.1436000
37.4994000,127.0948000
37.4976000,127.1511000
37.5018000,127.0938000
37.5119000,127.0928000
37.4827000,127.1190000
37.5366000,127.1200000
37.4829000,127.1311000
37.4879000,127.1338000
37.5148000,127.1184000
37.4960000,127.1085000
37.4885000,127.1443000
37.4789000,127.1211000
37.5377000,127.1172000
37.5015000,127.1355000
37.4848000,127.1176000
37.4850000,127.1281000
37.5204000,127.1118000
37.5139000,127.1076000
37.5144000,127.0914000
37.4882000,127.1451000
37.4939000,127.1367000
37.4960000,127.1347000
37.5071000,127.1180000
37.4953000,127.1385000
37.4976000,127.1356000
37.5093000,127.1160000
37.4892000,127.1280000
37.5110000,127.1119000
37.5035000,127.1136000
37.5112000,127.1250000
37.4992000,127.1419000
37.5047000,127.0977000
37.4841000,127.1183000
37.5113000,127.1235000
37.5011000,127.1086000
37.5017000,127.1457000
37.5005000,127.1608000
37.4968000,127.1522000
37.5073000,127.1047000
37.5000000,127.1486000
37.5216000,127.1191000
37.5083000,127.1323000
37.5365000,127.1213000
37.5071000,127.1288000
37.5242000,127.1037000
37.5232000,127.1051000
37.5212000,127.1211000
37.5045000,127.1039000
37.5002000,127.1531000
37.5173000,127.1198000
37.4932000,127.1256000
37.5012000,127.1324000
37.4975000,127.1514000
37.5011000,127.1336000
37.5213000,127.1179000
37.5015000,127.1099000
37.4998000,127.1388000
37.5139000,127.1205000
37.5225000,127.1236000
37.4945000,127.1519000
37.4933000,127.1302000
37.5027000,127.0987000
37.4840000,127.1257000
37.5031000,127.1408000
37.4961000,127.1260000
37.5230000,127.1264000
37.5013000,127.1251000
37.5007000,127.1286000
37.4879000,127.1183000
37.5027000,127.1030000
37.4895000,127.1261000
37.4977000,127.1512000
37.5318000,127.1106000
37.4971000,127.1493000
37.4962000,127.1519000
37.5233000,127.1226000
37.5301000,127.1127000
37.4907000,127.1259000
37.4890000,127.1256000
37.5245000,127.1102000
37.5245000,127.1235000
37.4943000,127.1520000
37.4981000,127.1470000
37.5029000,127.1135000
37.5099000,127.1069000
37.5154000,127.1129000
37.4995000,127.1516000
37.5017000,127.0988000
37.5374000,127.1201000
37.4938000,127.1488000
37.4809000,127.1276000
37.4897000,127.1429000
37.4968000,127.1408000
37.5097000,127.0823000
37.4999000,127.1342000
37.4788000,127.1253000
37.4935000,127.1489000
37.5092000,127.1074000
37.5063000,127.0911000
37.4991000,127.1200000
37.4976000,127.1530000
37.4925000,127.1418000
37.5023000,127.1085000
37.4796000,127.1210000
37.5200000,127.1124000
37.4994000,127.1527000
37.5044000,127.1118000
37.5083000,127.1095000
37.4903000,127.1340000
37.4913000,127.1480000
37.5348000,127.1118000
37.4967000,127.1343000
37.5024000,127.1540000
37.5042000,127.1030000
37.5357000,127.1165000
37.5109000,127.0829000
37.5372000,127.1191000
37.4913000,127.1475000
37.5122000,127.1173000
37.5088000,127.1222000
37.5101000,127.0710000
37.4946000,127.1521000
37.5046000,127.0944000
37.5342000,127.1124000
37.5035000,127.0740000
37.5145000,127.1192000
37.5340000,127.1126000
37.5086000,127.0870000
37.5071000,127.0942000
37.5104000,127.0861000
37.5060000,127.1014000
37.5345000,127.1121000
37.4891000,127.1265000
37.5009000,127.1097000
37.4936000,127.1485000
37.5004000,127.1275000
37.5105000,127.0756000
37.4917000,127.1319000
37.4933000,127.1340000
37.5130000,127.1059000
37.4884000,127.1459000
37.5254000,127.1237000
37.4951000,127.1556000
37.5031000,127.1143000
37.4774000,127.1455000
37.4863000,127.1134000
37.4942000,127.1253000
37.4996000,127.1222000
37.4996000,127.0973000
37.5169000,127.1003000
37.5215000,127.1001000
37.5003000,127.1180000
37.5127000,127.1055000
37.5199000,127.1040000
37.4828000,127.1295000
37.4922000,127.1465000
37.5134000,127.1070000
37.4965000,127.1549000
37.5029000,127.1116000
37.4868000,127.1150000
37.4820000,127.1210000
37.4804000,127.1226000
37.5186000,127.1212000
37.5207000,127.1289000
37.5367000,127.1181000
37.5218000,127.1045000
37.4964000,127.1315000
37.5057000,127.1303000
37.5144000,127.1071000
37.4925000,127.1280000
37.5134000,127.1069000
37.5200000,127.1247000
37.4961000,127.1307000
37.4886000,127.1224000
37.4814000,127.1202000
37.4957000,127.1307000
37.5054000,127.0810000
37.5012000,127.1450000
37.4810000,127.1188000
37.5045000,127.0988000
37.4944000,127.1410000
37.4975000,127.1205000
37.4972000,127.1315000
37.4941000,127.1415000
37.4873000,127.1231000
37.4974000,127.1411000
37.4944000,127.1354000
37.5047000,127.1381000
37.5049000,127.1172000
37.5022000,127.1405000
37.4950000,127.1519000
37.5116000,127.1105000
37.4916000,127.1584000
37.4897000,127.1120000
37.5311000,127.1133000
37.5016000,127.1189000
37.4959000,127.1186000
37.5009000,127.0950000
37.4932000,127.1552000
37.4945000,127.1524000
37.5128000,127.1171000
37.5342000,127.1172000
37.5107000,127.0737000
37.5398000,127.1205000
37.5031000,127.1046000
37.4946000,127.1526000
37.5003000,127.1021000
37.4946000,127.1563000
37.4799000,127.1344000
37.5127000,127.1197000
37.4976000,127.1265000
37.4942000,127.1399000
37.5338000,127.1187000
37.5147000,127.1168000
37.4929000,127.1571000
37.5317000,127.1121000
37.5024000,127.1331000
37.5118000,127.1219000
37.4808000,127.1431000
37.5021000,127.1159000
37.4994000,127.1465000
37.5134000,127.1122000
37.5388000,127.1222000
37.5036000,127.0802000
37.5312000,127.1131000
37.4999000,127.1480000
37.5026000,127.0855000
37.5140000,127.1108000
37.5029000,127.1232000
37.4945000,127.1472000
37.4962000,127.1455000
37.5153000,127.1154000
37.5318000,127.1191000
37.5141000,127.1115000
37.5353000,127.1215000
37.5153000,127.1119000
37.5143000,127.1122000
37.5314000,127.1139000
37.5352000,127.1213000
37.4902000,127.1484000
37.4991000,127.1442000
37.5018000,127.1432000
37.5017000,127.0900000
37.5088000,127.1186000
37.5000000,127.1003000
37.5119000,127.1131000
37.4976000,127.1466000
37.4931000,127.1417000
37.5073000,127.0809000
37.5143000,127.0885000
37.4918000,127.1474000
37.5127000,127.1138000
37.5345000,127.1214000
37.4995000,127.1008000
37.5128000,127.1197000
37.5102000,127.0789000
37.4963000,127.1456000
37.4915000,127.1251000
37.4835000,127.1286000
37.5026000,127.0909000
37.4931000,127.1319000
37.4994000,127.1528000
37.4970000,127.1529000
37.5161000,127.1146000
37.4975000,127.1259000
37.5171000,127.0906000
37.4942000,127.1196000
37.5108000,127.1220000
37.4958000,127.1208000
37.4974000,127.1213000
37.5096000,127.1249000
37.5085000,127.0713000
37.5047000,127.1351000
37.4936000,127.1580000
37.4944000,127.1224000
37.5064000,127.1124000
37.5056000,127.0868000
