lat,lon
37.5221963,127.0213936
37.5223540,127.0216419
37.5219248,127.0215563
37.5216289,127.0217877
37.5215387,127.0218836
37.5217612,127.0219274
37.5217612,127.0219941
37.5224597,127.0218971
37.5216988,127.0222989
37.5214383,127.0219603
37.5218786,127.0220091
37.5214574,127.0221639
37.5211440,127.0219842
37.5209251,127.0220932
37.5211504,127.0219870
37.5208111,127.0218033
37.5208639,127.0218159
37.5210854,127.0218088
37.5210854,127.0218220
37.5212620,127.0216538
37.5211934,127.0213149
37.5214508,127.0215976
37.5217003,127.0212782
37.5216971,127.0213681
37.5218871,127.0211841
37.5219390,127.0208327
37.5219607,127.0213038
37.5221963,127.0213161
37.5217872,127.0205825
37.5216994,127.0203350
37.5216657,127.0200620
37.5219980,127.0199449
37.5221388,127.0195473
37.5222236,127.0202831
37.5225472,127.0200134
37.5227088,127.0203435
37.5215573,127.0207604
37.5215573,127.0207049
37.5212813,127.0210955
37.5212400,127.0209443
37.5210462,127.0206784
37.5213775,127.0206046
37.5214029,127.0203790
37.5214760,127.0199220
37.5213544,127.0199282
37.5211629,127.0201204
37.5209780,127.0205048
37.5207490,127.0203926
37.5207751,127.0207138
37.5208698,127.0208874
37.5211353,127.0207770
37.5212681,127.0209284
37.5205775,127.0204649
37.5215499,127.0212988
37.5203538,127.0208775
37.5206092,127.0212032
37.5207320,127.0211584
37.5205847,127.0214195
37.5207021,127.0215912
37.5204664,127.0215056
37.5198320,127.0208383
37.5205297,127.0217161
37.5206458,127.0220751
37.5206511,127.0220751
37.5206601,127.0224682
37.5200823,127.0221362
37.5197811,127.0220525
37.5199630,127.0217165
37.5198633,127.0215993
37.5196124,127.0216267
37.5194075,127.0212639
37.5191611,127.0213665
37.5189214,127.0211137
37.5189808,127.0216072
37.5191495,127.0216617
37.5190762,127.0214117
37.5190807,127.0215145
37.5191873,127.0218789
37.5196040,127.0225755
37.5198736,127.0221865
37.5200787,127.0224674
37.5203385,127.0224144
37.5193243,127.0222252
37.5191439,127.0223910
37.5192757,127.0225402
37.5191886,127.0229987
37.5190977,127.0220905
37.5188948,127.0215899
37.5184876,127.0215875
37.5185728,127.0214452
37.5186886,127.0211942
37.5186475,127.0202413
37.5186886,127.0211086
37.5194969,127.0208855
37.5173099,127.0196492
37.5174726,127.0198204
37.5179351,127.0196704
37.5182435,127.0193685
37.5180029,127.0201851
37.5180514,127.0203914
37.5183191,127.0204272
37.5185578,127.0202599
37.5185578,127.0202042
37.5186332,127.0202413
37.5185775,127.0192944
37.5189663,127.0194295
37.5201075,127.0187602
37.5193605,127.0196236
37.5194854,127.0192146
37.5201050,127.0196202
37.5201050,127.0196350
37.5201505,127.0196202
37.5199270,127.0200518
37.5202218,127.0201815
37.5201092,127.0204706
37.5199957,127.0205327
37.5198825,127.0206321
37.5198662,127.0204919
37.5196333,127.0202697
37.5195615,127.0199548
37.5194977,127.0198830
37.5186549,127.0202413
37.5186549,127.0202732
37.5177044,127.0215060
37.5177044,127.0215067
37.5179416,127.0213930
37.5178603,127.0210950
37.5179940,127.0205585
37.5175672,127.0203865
37.5173825,127.0203307
37.5171507,127.0206993
37.5176814,127.0212263
37.5179392,127.0216979
37.5179429,127.0218658
37.5179857,127.0225366
37.5180012,127.0227569
37.5180561,127.0228784
37.5181737,127.0229815
37.5188031,127.0218116
37.5186342,127.0227009
37.5186631,127.0222736
37.5182689,127.0221111
37.5182324,127.0219440
37.5181575,127.0206794
37.5207300,127.0194139
37.5213602,127.0202132
37.5207300,127.0194980
37.5210863,127.0191382
37.5210452,127.0191382
37.5208414,127.0189990
37.5214750,127.0193956
37.5217460,127.0194974
37.5223596,127.0224791
37.5189616,127.0194023
37.5199732,127.0190222
37.5199732,127.0190883
37.5164325,127.0203269
37.5282109,127.0386135
37.5225978,127.0200134
37.5225726,127.0200134
37.5211692,127.0194225
37.5214523,127.0193956
37.5214750,127.0193376
37.5213710,127.0191392
37.5204301,127.0196063
37.5201679,127.0209174
37.5197517,127.0210663
37.5200723,127.0211948
37.5200540,127.0217260
37.5201180,127.0218751
37.5202936,127.0226434
37.5201768,127.0226647
37.5201932,127.0226647
37.5219692,127.0221261
37.5229287,127.0216489
37.5239428,127.0242341
37.5238479,127.0243863
37.5240221,127.0262033
37.5231559,127.0256808
37.5233482,127.0239924
37.5228549,127.0252405
37.5222752,127.0251416
37.5218271,127.0244471
37.5177044,127.0215924
37.5178521,127.0222764
37.5257271,127.0271408
37.5258628,127.0274426
37.5261437,127.0279231
37.5252835,127.0270237
37.5207187,127.0199674
37.5182325,127.0193685
37.5267894,127.0212651
37.5219474,127.0279895
37.5195615,127.0205939
37.5261818,127.0281900
37.5253909,127.0277206
37.5208835,127.0231994
37.5208656,127.0256045
37.5306172,127.0306522
37.5307222,127.0314438
37.5307222,127.0314843
37.5294612,127.0295974
37.5317391,127.0308417
37.5298739,127.0359958
37.5298573,127.0359958
37.5307240,127.0376113
37.5311665,127.0390105
37.5307506,127.0407972
37.5295843,127.0438606
37.5290950,127.0444455
37.5290233,127.0444382
37.5280030,127.0437002
37.5281085,127.0441326
37.5275133,127.0428869
37.5275628,127.0433128
37.5275586,127.0428869
37.5239509,127.0356032
37.5214754,127.0306190
37.5227503,127.0318786
37.5256300,127.0378424
37.5275437,127.0378450
37.5268588,127.0376961
37.5257552,127.0385714
37.5256355,127.0393425
37.5230910,127.0365649
37.5230672,127.0363877
37.5053360,127.0461930
37.5044240,127.0452354
37.5042398,127.0439427
37.5022985,127.0394855
37.5030024,127.0393360
37.5034947,127.0388879
37.5031532,127.0403758
37.5054381,127.0312025
37.5058875,127.0311586
37.5054910,127.0312225
37.4944914,127.0333842
37.4948491,127.0336010
37.4949978,127.0334479
37.4952982,127.0337573
37.4952982,127.0337400
37.4961566,127.0335794
37.4960608,127.0328824
37.4976132,127.0326829
37.4960006,127.0339666
37.4968413,127.0341030
37.4964751,127.0344070
37.4966621,127.0343345
37.4965397,127.0338050
37.4964148,127.0331096
37.4965804,127.0330523
37.4968080,127.0331896
37.4968080,127.0331389
37.4969314,127.0333004
37.4968080,127.0331424
37.4977750,127.0324221
37.4975932,127.0320012
37.4987031,127.0322365
37.4981998,127.0323360
37.4983432,127.0320185
37.4984018,127.0322639
37.4987847,127.0317036
37.4984830,127.0339782
37.4985494,127.0335245
37.4981874,127.0338133
37.4981378,127.0338133
37.4978871,127.0329134
37.4973315,127.0339516
37.4977193,127.0337206
37.4970387,127.0342997
37.4963436,127.0349837
37.4966444,127.0355694
37.4966962,127.0346270
37.4971557,127.0344518
37.4972817,127.0342447
37.4973194,127.0344064
37.4976903,127.0347103
37.4978395,127.0346086
37.4974135,127.0344879
37.4982806,127.0342413
37.4986515,127.0340672
37.4988089,127.0339226
37.4989406,127.0339575
37.4988329,127.0335174
37.4994440,127.0343044
37.4991865,127.0345413
37.4988307,127.0346127
37.4985647,127.0350268
37.4975020,127.0349484
37.4978930,127.0349203
37.4972540,127.0354396
37.4975044,127.0356291
37.4972624,127.0353704
37.4971005,127.0350173
37.4965930,127.0353329
37.4966886,127.0355694
37.4966980,127.0355694
37.4970628,127.0362549
37.4975938,127.0362429
37.4976002,127.0366134
37.4976926,127.0369378
37.4988929,127.0363518
37.4985900,127.0364851
37.4993079,127.0362059
37.4989811,127.0368167
37.4990084,127.0364538
37.4991051,127.0362514
37.4991051,127.0362191
37.4992765,127.0359402
37.5045118,127.0358843
37.5047755,127.0469745
37.5049261,127.0474719
37.5050305,127.0477217
37.5051033,127.0483166
37.5049949,127.0484451
37.5045914,127.0467238
37.5047755,127.0469213
37.5047755,127.0469836
37.5050643,127.0472861
37.4989570,127.0361374
37.5051453,127.0474269
37.5052814,127.0478695
37.5056869,127.0478998
37.5055538,127.0477306
37.5057418,127.0476709
37.5057625,127.0474369
37.5060514,127.0479091
37.5061623,127.0473252
37.5062366,127.0468650
37.5062366,127.0468179
37.4992215,127.0359607
37.5064873,127.0470697
37.5067780,127.0471650
37.5067486,127.0463745
37.5067487,127.0463745
37.5068747,127.0461036
37.5072361,127.0458992
37.5070451,127.0460513
37.5072648,127.0456973
37.5076700,127.0456320
37.5076700,127.0456280
37.4991247,127.0358270
37.5078630,127.0452171
37.5076080,127.0447255
37.5072805,127.0454448
37.5070807,127.0458703
37.5077535,127.0447538
37.5078720,127.0438257
37.5079949,127.0443734
37.5082399,127.0440018
37.5082247,127.0440018
37.5086160,127.0442515
37.4994470,127.0358565
37.5088516,127.0442125
37.5085550,127.0444455
37.5091662,127.0436736
37.5096192,127.0436558
37.5096552,127.0436307
37.5093338,127.0435628
37.5094558,127.0432870
37.5092389,127.0431385
37.5097659,127.0432183
37.4998093,127.0354716
37.5097872,127.0432183
37.5095527,127.0439160
37.5088325,127.0418786
37.5086204,127.0437197
37.5086375,127.0437719
37.5084118,127.0437014
37.5087618,127.0435095
37.5088717,127.0431576
37.4997440,127.0349548
37.5088717,127.0429773
37.5088101,127.0428354
37.5088432,127.0426580
37.5093663,127.0428042
37.5093424,127.0428042
37.5088432,127.0426286
37.5090551,127.0420994
37.5091744,127.0418364
37.4997440,127.0349313
37.5088876,127.0417470
37.5088240,127.0415481
37.5090482,127.0415953
37.5088216,127.0418786
37.5087344,127.0412480
37.5087851,127.0414083
37.5088559,127.0411836
37.5085844,127.0413470
37.5085516,127.0411431
37.5081652,127.0414481
37.4993552,127.0352716
37.5083159,127.0410811
37.5089259,127.0409107
37.5087690,127.0408805
37.5089931,127.0407801
37.5081856,127.0407770
37.5086797,127.0405829
37.5089938,127.0406355
37.5085654,127.0406417
37.5087062,127.0404294
37.5083913,127.0397754
37.4991228,127.0352057
37.5081282,127.0404911
37.5077037,127.0406044
37.5079450,127.0405093
37.5079887,127.0406659
37.5076789,127.0407811
37.5079910,127.0408739
37.5077326,127.0414126
37.4987920,127.0350341
37.5081635,127.0412374
37.5088325,127.0418694
37.5085193,127.0419401
37.5084991,127.0417131
37.5083732,127.0420551
37.5084462,127.0421445
37.5083947,127.0423309
37.5086840,127.0424506
37.5087056,127.0422292
37.5086098,127.0428729
37.5086998,127.0430446
37.5081946,127.0435410
37.5081946,127.0435804
37.5081946,127.0435556
37.5080748,127.0433138
37.5082769,127.0431091
37.5077987,127.0431188
37.5077819,127.0426754
37.4985788,127.0356859
37.5079668,127.0425903
37.5078292,127.0422769
37.5079947,127.0424084
37.5077790,127.0421886
37.5075779,127.0425384
37.5074299,127.0417829
37.5076759,127.0421126
37.5076396,127.0419792
37.5080784,127.0420118
37.5076167,127.0417081
37.4990291,127.0357852
37.5074570,127.0415667
37.5075925,127.0414814
37.5076315,127.0412802
37.5073508,127.0408868
37.5073608,127.0408796
37.5077251,127.0406044
37.5075204,127.0405390
37.5070055,127.0412392
37.5066013,127.0410523
37.5066131,127.0413707
37.5060329,127.0419914
37.5061300,127.0416328
37.5065113,127.0417042
37.5064348,127.0420570
37.5066939,127.0420472
37.5067030,127.0424723
37.5071031,127.0424900
37.5072446,127.0423977
37.4980110,127.0359716
37.5073063,127.0421727
37.5071241,127.0420937
37.5070638,127.0414380
37.5069093,127.0419355
37.5073952,127.0433464
37.5071897,127.0435644
37.4977645,127.0355201
37.5070457,127.0440206
37.5073073,127.0436298
37.5075101,127.0438459
37.5077217,127.0433723
37.5075265,127.0438459
37.5069637,127.0441936
37.5064686,127.0441321
37.5067974,127.0441250
37.5066460,127.0446978
37.4977394,127.0353061
37.5064563,127.0449986
37.5062406,127.0453480
37.5060865,127.0456603
37.5058879,127.0459281
37.5056946,127.0462218
37.5056946,127.0462538
37.5057261,127.0460019
37.5057138,127.0474118
37.5059610,127.0469125
37.5058391,127.0467252
37.4966692,127.0359703
37.5058343,127.0469847
37.5058438,127.0464177
37.5062732,127.0460354
37.5064576,127.0456976
37.5067096,127.0456010
37.5068158,127.0455306
37.5068477,127.0450545
37.5070938,127.0450506
37.5072384,127.0447682
37.5072584,127.0447682
37.5070675,127.0446652
37.5062261,127.0451931
37.5063697,127.0448013
37.5062428,127.0449641
37.5062350,127.0448765
37.5062406,127.0453104
37.5060522,127.0452743
37.5060295,127.0457424
37.5058879,127.0459331
37.5055753,127.0460805
37.5054769,127.0466351
37.5051582,127.0465185
37.5053815,127.0461289
37.5049550,127.0454088
37.5054750,127.0456359
37.5058293,127.0453126
37.5058559,127.0451831
37.4967668,127.0363709
37.5055301,127.0450356
37.5057535,127.0450127
37.5063642,127.0453637
37.5058757,127.0446771
37.5057146,127.0441874
37.5061954,127.0442985
37.5061576,127.0445019
37.5063921,127.0442901
37.5059642,127.0440802
37.5062858,127.0442604
37.5067018,127.0443081
37.5068599,127.0436958
37.5066657,127.0436532
37.5069602,127.0432941
37.5059250,127.0434588
37.5056497,127.0433668
37.5054825,127.0433339
37.5055405,127.0436434
37.4969978,127.0367893
37.5053279,127.0436878
37.5061206,127.0431300
37.5055895,127.0428996
37.5056877,127.0431609
37.5059820,127.0432444
37.5060423,127.0429583
37.5062879,127.0433508
37.5066334,127.0434215
37.5068999,127.0429633
37.4969978,127.0367680
37.5064041,127.0428572
37.5064909,127.0425824
37.5062581,127.0428153
37.5060748,127.0427438
37.5061773,127.0423727
37.5059940,127.0427316
37.5057558,127.0421342
37.5058854,127.0419853
37.5054355,127.0425364
37.5055714,127.0422058
37.4975863,127.0370786
37.5049582,127.0423058
37.5049853,127.0426627
37.5054559,127.0426785
37.5050883,127.0427871
37.5051780,127.0431351
37.5049972,127.0432112
37.5047416,127.0429473
37.5046855,127.0431281
37.5039661,127.0429099
37.5043454,127.0428421
37.4978395,127.0375217
37.5040797,127.0437208
37.5046823,127.0440805
37.5048467,127.0441124
37.5047760,127.0436216
37.5047098,127.0431627
37.5047643,127.0436216
37.5050502,127.0438118
37.5054318,127.0440506
37.4978178,127.0378306
37.4931092,127.0354332
37.5056008,127.0441090
37.5054497,127.0444829
37.5052476,127.0446018
37.5050906,127.0445206
37.5049849,127.0445501
37.5045160,127.0443942
37.5047230,127.0448184
37.5049425,127.0448088
37.5051007,127.0447207
37.5053474,127.0450021
37.4964729,127.0380563
37.5052642,127.0453251
37.5048914,127.0452374
37.5044251,127.0449451
37.5046971,127.0454873
37.5046436,127.0454045
37.5049748,127.0456627
37.5048212,127.0458097
37.5044598,127.0463885
37.5047125,127.0467145
37.5044286,127.0452354
37.4972641,127.0374371
37.5046436,127.0454873
37.5044043,127.0452241
37.5038016,127.0452612
37.5037441,127.0448545
37.5036450,127.0440730
37.5043332,127.0415199
37.5042855,127.0409717
37.5039289,127.0406495
37.4969514,127.0372270
37.5043318,127.0415199
37.5050183,127.0406554
37.5044884,127.0400143
37.5052026,127.0403769
37.5053819,127.0400764
37.5055282,127.0401329
37.5053824,127.0400590
37.5052563,127.0397748
37.4969571,127.0376449
37.5054570,127.0394627
37.5047575,127.0401302
37.5046077,127.0401994
37.5044210,127.0401257
37.5043607,127.0402964
37.5042949,127.0402265
37.5041075,127.0405247
37.5040831,127.0403141
37.5037032,127.0405129
37.4970943,127.0380020
37.5033301,127.0403058
37.5034065,127.0401540
37.5028953,127.0399722
37.5029849,127.0398248
37.5028708,127.0393940
37.5022985,127.0394073
37.5022985,127.0394668
37.5024002,127.0406729
37.5026258,127.0400962
37.4970672,127.0380624
37.5027858,127.0406374
37.5031308,127.0389344
37.5030024,127.0393033
37.5030578,127.0395215
37.5031716,127.0399250
37.5034814,127.0398253
37.5031716,127.0399549
37.5036866,127.0401032
37.4971950,127.0381848
37.5041862,127.0398971
37.5043313,127.0398005
37.5046423,127.0396616
37.5051128,127.0394047
37.5052021,127.0391301
37.5047579,127.0387000
37.5046039,127.0390363
37.5043808,127.0394019
37.5040166,127.0393858
37.5040989,127.0396619
37.5034755,127.0395368
37.5034197,127.0401540
37.5033732,127.0394507
37.5037645,127.0392535
37.5041179,127.0391115
37.5042719,127.0390368
37.4963920,127.0386583
37.5044083,127.0389010
37.5046790,127.0388428
37.5048495,127.0386174
37.5045731,127.0385583
37.5048843,127.0383638
37.5053270,127.0376149
37.5044320,127.0383403
37.5044320,127.0383544
37.5042937,127.0384090
37.5037550,127.0386407
37.4963972,127.0382659
37.5034628,127.0387774
37.5029065,127.0389909
37.5028321,127.0387801
37.5030103,127.0384715
37.5034754,127.0383761
37.5032413,127.0386068
37.5035940,127.0387223
37.5037964,127.0382231
37.4958963,127.0380016
37.5034430,127.0382302
37.5032826,127.0383076
37.5030580,127.0384715
37.5027639,127.0385697
37.5026966,127.0383642
37.5028896,127.0382322
37.5026212,127.0381543
37.5019226,127.0380701
37.5028245,127.0374411
37.5030643,127.0378991
37.5033858,127.0375609
37.5034608,127.0377148
37.5036488,127.0378439
37.5035520,127.0374447
37.5036642,127.0369820
37.5038427,127.0372048
37.5039699,127.0377122
37.4959396,127.0377891
37.5042621,127.0381048
37.5049747,127.0384547
37.5053855,127.0382516
37.5053764,127.0382497
37.5051873,127.0384984
37.5053942,127.0391454
37.5050315,127.0391471
37.5057316,127.0394686
