lat,lon
37.51950000,127.04450000
37.49950000,127.05390000
37.52430000,127.02920000
37.49570000,127.03440000
37.49890000,127.06070000
37.49330000,127.08320000
37.48520000,127.08200000
37.49330000,127.08730000
37.47870000,127.04740000
37.49610000,127.08730000
37.49180000,127.06430000
37.51220000,127.04520000
37.51550000,127.02240000
37.51920000,127.04330000
37.48140000,127.09230000
37.52430000,127.02920000
37.49350000,127.08440000
37.49520000,127.08550000
37.48030000,127.06340000
37.49610000,127.08730000
37.49050000,127.06150000
37.48720000,127.05640000
37.51550000,127.02240000
37.47870000,127.04740000
37.51220000,127.04520000
37.52720000,127.03950000
37.48550000,127.08740000
37.48140000,127.09230000
37.51950000,127.04450000
37.51110000,127.05640000
37.52430000,127.02920000
37.49350000,127.08440000
37.49230000,127.08810000
37.51020000,127.03440000
37.50680000,127.05110000
37.51550000,127.02240000
37.47870000,127.04740000
37.47410000,127.05100000
37.51090000,127.04930000
37.48160000,127.08660000
37.48870000,127.08220000
37.49780000,127.05320000
37.49350000,127.08440000
37.49520000,127.08550000
37.48030000,127.06340000
37.48960000,127.05950000
37.51550000,127.02360000
37.51020000,127.03440000
37.47620000,127.04910000
37.51220000,127.04520000
37.47410000,127.05100000
37.48720000,127.10060000
37.48140000,127.09230000
37.51920000,127.04330000
37.49780000,127.05320000
37.52220000,127.02890000
37.49350000,127.08440000
37.49520000,127.08550000
37.48030000,127.06340000
37.49610000,127.06210000
37.48320000,127.06980000
37.48190000,127.06520000
37.49690000,127.05710000
37.47890000,127.04640000
37.52920000,127.03560000
37.51150000,127.03380000
37.51570000,127.06430000
37.51820000,127.05480000
37.48550000,127.08320000
37.48100000,127.07710000
37.51260000,127.05500000
37.49490000,127.08460000
37.49070000,127.08830000
37.52040000,127.02440000
37.49690000,127.05710000
37.48320000,127.06980000
37.52630000,127.03160000
37.47890000,127.04640000
37.48200000,127.06610000
37.51820000,127.06100000
37.50980000,127.05690000
37.49610000,127.06210000
37.51150000,127.03380000
37.48250000,127.07990000
37.52180000,127.04050000
37.48100000,127.07710000
37.52190000,127.02160000
37.51260000,127.05500000
37.52720000,127.03510000
37.49490000,127.08460000
37.49070000,127.08830000
37.48320000,127.06980000
37.49690000,127.05710000
37.47890000,127.04640000
37.49660000,127.06100000
37.51080000,127.05050000
37.52920000,127.03560000
37.51570000,127.06430000
37.49470000,127.04480000
37.48420000,127.09470000
37.48520000,127.08200000
37.49070000,127.08830000
37.49680000,127.06180000
37.49660000,127.06100000
37.48320000,127.06980000
37.52920000,127.03560000
37.51570000,127.06430000
37.51080000,127.05050000
37.48420000,127.09470000
37.51690000,127.06320000
37.49330000,127.08320000
37.49070000,127.08830000
37.48520000,127.08200000
37.52040000,127.02440000
37.52010000,127.03220000
37.51820000,127.06100000
37.49470000,127.04480000
37.50980000,127.05690000
37.48900000,127.07440000
37.48420000,127.09470000
37.48960000,127.05950000
37.48900000,127.05170000
37.51220000,127.05590000
37.50480000,127.05590000
37.49330000,127.08730000
37.52290000,127.02140000
37.52230000,127.02650000
37.52010000,127.03220000
37.51820000,127.06100000
37.50980000,127.05690000
37.48920000,127.05810000
37.51220000,127.03730000
37.49470000,127.04480000
37.48240000,127.09450000
37.52290000,127.02140000
37.48900000,127.05170000
37.51220000,127.05590000
37.49330000,127.08730000
37.52230000,127.02650000
37.49230000,127.05450000
37.48380000,127.09560000
37.51220000,127.03730000
37.52010000,127.03220000
37.49840000,127.06920000
37.48370000,127.06260000
37.48920000,127.05810000
37.51820000,127.06100000
37.49560000,127.04790000
37.50250000,127.03950000
37.50980000,127.05690000
37.51260000,127.05500000
37.50360000,127.05160000
37.48660000,127.08270000
37.52190000,127.02160000
37.49410000,127.04710000
37.49840000,127.06920000
37.48920000,127.05810000
37.48370000,127.06260000
37.51220000,127.03730000
37.51550000,127.02360000
37.51820000,127.06100000
37.50980000,127.05690000
37.50020000,127.02950000
37.49560000,127.04790000
37.48900000,127.05170000
37.51220000,127.05590000
37.52190000,127.02160000
37.52230000,127.02650000
37.49980000,127.05140000
37.48270000,127.09470000
37.51550000,127.02360000
37.49560000,127.04790000
37.50250000,127.03950000
37.51560000,127.05370000
37.50010000,127.03050000
37.51890000,127.03900000
37.51160000,127.03910000
37.50070000,127.05770000
37.47570000,127.10700000
37.51470000,127.03370000
37.52290000,127.02140000
37.48240000,127.09520000
37.49350000,127.04730000
37.51110000,127.05640000
37.49560000,127.04790000
37.50250000,127.03950000
37.51160000,127.03910000
37.51890000,127.03900000
37.47570000,127.10700000
37.51470000,127.03370000
37.49820000,127.05410000
37.48320000,127.04490000
37.48260000,127.06220000
37.51560000,127.05370000
37.48410000,127.04580000
37.51930000,127.06000000
37.50060000,127.03230000
37.49560000,127.04380000
37.49370000,127.03260000
37.51560000,127.05370000
37.51890000,127.03900000
37.51160000,127.03910000
37.52230000,127.02650000
37.50030000,127.05290000
37.52290000,127.02140000
37.49350000,127.04730000
37.49230000,127.05450000
37.52070000,127.03190000
37.52330000,127.04890000
37.51220000,127.05590000
37.48260000,127.06220000
37.51560000,127.05370000
37.50060000,127.03230000
37.50250000,127.03950000
37.51160000,127.03910000
37.46680000,127.10890000
37.48960000,127.05950000
37.51890000,127.03900000
37.52290000,127.02140000
37.52230000,127.02650000
37.50170000,127.05720000
37.48490000,127.04460000
37.52070000,127.03190000
37.49350000,127.04730000
37.48260000,127.06220000
37.51170000,127.05430000
37.50060000,127.03230000
37.50660000,127.03920000
37.48880000,127.03840000
37.46500000,127.10700000
37.49910000,127.05260000
37.48830000,127.10420000
37.47360000,127.11310000
37.51320000,127.03520000
37.52030000,127.05360000
37.50990000,127.03080000
37.49370000,127.03260000
37.48390000,127.05920000
37.48320000,127.04490000
37.50810000,127.02840000
37.48140000,127.06690000
37.48140000,127.06690000
37.50060000,127.03230000
37.49370000,127.03260000
37.49290000,127.03800000
37.51220000,127.04040000
37.48650000,127.03920000
37.49240000,127.09960000
37.46500000,127.10700000
37.48830000,127.10420000
37.49890000,127.05830000
37.52070000,127.03190000
37.52330000,127.04890000
37.50810000,127.02840000
37.49250000,127.07190000
37.48320000,127.04670000
37.48140000,127.06690000
37.49250000,127.07190000
37.48190000,127.06520000
37.51220000,127.04040000
37.51320000,127.03520000
37.52610000,127.04430000
37.48830000,127.10420000
37.47360000,127.11310000
37.52040000,127.05510000
37.48320000,127.04490000
37.51190000,127.02790000
37.50660000,127.03920000
37.50540000,127.03070000
37.50720000,127.03420000
37.49250000,127.07190000
37.48410000,127.04580000
37.49250000,127.07190000
37.48190000,127.06520000
37.50660000,127.03920000
37.46500000,127.10700000
37.51320000,127.03520000
37.48930000,127.04140000
37.48830000,127.10420000
37.51220000,127.04040000
37.47360000,127.11310000
37.52610000,127.04430000
37.52040000,127.05510000
37.48410000,127.04580000
37.48320000,127.04490000
37.51190000,127.02790000
37.50060000,127.03230000
37.50720000,127.03420000
37.50850000,127.03220000
37.48090000,127.04870000
37.47320000,127.05330000
37.51050000,127.02470000
37.50030000,127.06040000
37.52300000,127.02770000
37.49250000,127.09560000
37.48730000,127.04370000
37.52540000,127.04170000
37.48400000,127.05730000
37.48740000,127.05010000
37.51340000,127.03640000
37.49240000,127.03860000
37.50400000,127.03280000
37.50700000,127.02870000
37.49580000,127.04070000
37.49240000,127.03860000
37.47770000,127.04710000
37.47320000,127.05030000
37.52300000,127.02770000
37.50850000,127.03220000
37.50030000,127.06040000
37.46670000,127.09950000
37.49250000,127.09560000
37.48730000,127.04370000
37.48580000,127.05460000
37.51340000,127.03640000
37.48950000,127.05570000
37.50100000,127.04240000
37.50400000,127.03280000
37.46500000,127.10140000
37.50700000,127.02870000
37.47320000,127.05030000
37.51700000,127.02200000
37.50690000,127.02960000
37.52540000,127.04170000
37.51310000,127.03280000
37.47770000,127.04710000
37.52610000,127.02770000
37.52300000,127.02770000
37.49230000,127.09440000
37.50810000,127.06530000
37.48740000,127.05010000
37.51340000,127.03640000
37.51860000,127.06040000
37.51900000,127.05560000
37.50170000,127.02730000
37.50610000,127.03270000
37.48400000,127.05730000
37.51840000,127.03080000
37.48790000,127.03400000
37.50690000,127.02960000
37.51700000,127.02200000
37.47770000,127.04710000
37.47320000,127.05030000
37.52540000,127.04170000
37.49250000,127.09560000
37.50260000,127.06780000
37.52300000,127.02770000
37.48740000,127.05010000
37.51900000,127.05560000
37.50170000,127.02730000
37.49810000,127.03920000
37.50610000,127.03270000
37.48400000,127.05730000
37.51550000,127.04070000
37.51480000,127.02560000
37.51620000,127.02600000
37.51320000,127.04060000
37.52500000,127.04780000
37.47560000,127.05760000
37.49130000,127.09900000
37.47320000,127.05030000
37.50560000,127.04500000
37.50250000,127.05870000
37.50740000,127.02700000
37.48840000,127.04030000
37.50170000,127.02730000
37.49860000,127.03720000
37.46600000,127.10060000
37.46430000,127.10720000
37.46600000,127.10060000
37.50770000,127.03090000
37.51320000,127.04060000
37.49880000,127.06280000
37.51700000,127.02200000
37.47560000,127.05760000
37.47320000,127.05030000
37.52500000,127.04780000
37.50310000,127.04990000
37.48840000,127.04030000
37.50250000,127.05870000
37.49860000,127.03720000
37.51620000,127.02600000
37.47490000,127.09750000
37.50170000,127.02730000
37.51340000,127.03640000
37.49130000,127.09900000
37.47890000,127.04680000
37.50560000,127.02790000
37.48730000,127.04370000
37.52500000,127.04780000
37.50560000,127.04500000
37.47560000,127.05760000
37.50710000,127.03640000
37.50020000,127.05410000
37.50630000,127.03820000
37.50770000,127.03090000
37.51620000,127.02600000
37.46500000,127.10140000
37.49130000,127.09900000
37.50710000,127.03640000
37.48730000,127.04370000
37.50250000,127.05870000
37.50560000,127.02790000
37.47890000,127.04680000
37.52500000,127.04780000
37.50560000,127.04500000
37.50170000,127.02730000
37.51340000,127.03640000
37.46600000,127.10060000
37.50770000,127.03090000
37.51240000,127.04360000
37.46350000,127.10760000
37.47490000,127.09750000
37.50990000,127.02630000
37.51580000,127.02940000
37.48900000,127.06790000
37.52510000,127.05270000
37.49530000,127.03470000
37.50450000,127.04510000
37.50480000,127.04690000
37.50000000,127.05330000
37.49700000,127.05450000
37.48660000,127.03800000
37.48210000,127.05300000
37.52820000,127.04790000
37.51580000,127.02940000
37.47490000,127.09750000
37.51200000,127.04940000
37.46350000,127.10760000
37.50990000,127.02630000
37.52500000,127.04780000
37.49530000,127.03470000
37.50450000,127.04510000
37.50560000,127.04500000
37.50000000,127.05330000
37.49700000,127.05450000
37.50630000,127.03820000
37.48210000,127.05300000
37.52820000,127.04790000
37.51480000,127.02560000
37.51580000,127.02940000
37.47490000,127.09750000
37.51130000,127.02560000
37.49530000,127.03470000
37.46600000,127.10060000
37.47750000,127.06580000
37.50490000,127.05590000
37.52420000,127.03590000
37.48840000,127.04030000
37.50450000,127.04510000
37.50480000,127.04690000
37.50310000,127.04990000
37.49700000,127.05450000
37.52570000,127.02930000
37.52130000,127.04800000
37.46350000,127.10760000
37.47490000,127.09750000
37.51420000,127.04460000
37.51130000,127.02560000
37.51480000,127.02560000
37.51620000,127.02600000
37.52510000,127.05270000
37.47730000,127.05840000
37.51320000,127.04060000
37.49530000,127.03470000
37.50490000,127.05590000
37.48840000,127.04030000
37.49700000,127.05450000
37.50450000,127.04510000
37.52570000,127.02930000
37.50480000,127.04690000
37.50000000,127.05330000
37.51130000,127.02560000
37.50590000,127.03670000
37.51200000,127.04940000
37.47750000,127.06580000
37.46300000,127.10530000
37.50490000,127.05590000
37.52270000,127.04670000
37.52790000,127.04100000
37.50800000,127.03200000
37.49800000,127.03360000
37.50480000,127.04690000
37.50230000,127.05680000
37.49370000,127.08510000
37.48090000,127.04870000
37.48610000,127.03930000
37.49530000,127.03470000
37.47750000,127.06580000
37.51230000,127.03060000
37.47210000,127.10480000
37.51160000,127.05240000
37.50850000,127.03220000
37.51410000,127.04800000
37.52420000,127.03590000
37.50420000,127.02550000
37.50480000,127.04690000
37.50230000,127.05680000
37.52200000,127.04690000
37.48610000,127.03930000
37.51410000,127.04800000
37.51200000,127.04940000
37.51230000,127.03060000
37.46300000,127.10530000
37.50850000,127.03220000
37.48090000,127.04870000
37.50590000,127.03670000
37.48110000,127.10030000
37.48340000,127.08600000
37.52680000,127.05210000
37.52310000,127.04560000
37.52790000,127.04100000
37.49800000,127.03360000
37.50000000,127.05330000
37.48770000,127.04630000
37.49090000,127.08810000
37.48580000,127.05460000
37.50590000,127.03670000
37.51360000,127.05260000
37.48610000,127.03930000
37.46300000,127.10530000
37.51200000,127.04940000
37.50850000,127.03220000
37.48090000,127.04870000
37.51230000,127.03060000
37.52680000,127.05210000
37.52230000,127.04630000
37.48340000,127.08600000
37.52790000,127.04100000
37.48770000,127.04630000
37.49800000,127.03360000
37.50160000,127.02670000
37.50230000,127.05680000
37.48580000,127.05460000
37.49370000,127.08510000
37.48680000,127.06970000
37.51900000,127.04190000
37.49240000,127.07430000
37.50250000,127.05460000
37.48290000,127.06200000
37.49600000,127.06160000
37.50550000,127.06360000
37.50710000,127.03640000
37.50140000,127.06040000
37.51420000,127.04460000
37.51060000,127.04810000
37.52270000,127.04780000
37.48230000,127.08700000
37.52650000,127.03080000
37.52820000,127.04790000
37.50650000,127.04570000
37.49210000,127.08410000
37.50310000,127.04990000
37.48600000,127.05950000
37.50250000,127.05460000
37.51900000,127.04190000
37.48290000,127.06200000
37.50550000,127.06360000
37.49600000,127.06160000
37.50710000,127.03640000
37.51420000,127.04460000
37.50140000,127.06040000
37.51060000,127.04810000
37.48230000,127.08700000
37.52860000,127.04610000
